-5.515742173394343473e-01,7.080614812661012447e-02,-3.624551934066813641e-02,-5.402514356183322347e-02,3.503778068710251548e-01,-3.383841397781963689e-01,-2.000229276894368857e-01,-7.146833610805075621e-02,1.339156399945228282e-01,-3.431889610641726887e-03,-2.439710363605186172e-01,-2.201753536454910676e-01,1.019538877832941032e-01,-2.008095312872090754e-01,3.475463942438463683e-01,-2.090819386215398978e-01,-4.890795531543668667e-02,3.198986212663905149e-01,-2.148685744191143610e-01,-4.340602720543511039e-01,-1.157192171970416461e-01,-1.904176031966482996e-01,-5.159700235593671636e-01,-2.719890137597440471e-01,1.394369258650173526e-01,4.241810643631838303e-03,-2.552751906432188522e-01,-2.689245133989774938e-01,1.391252965404735364e-01,-2.110905676885170001e-01,4.621700718890272008e-01,-1.567207860670498110e-01,-4.727902450310694227e-01,1.845920302902642196e-01,-6.559787868069376360e-02,-2.671588910191569077e-01,-1.205234916605647522e-01,-2.645946151079839326e-01,4.168381485061809638e-02,-1.762787573264428809e-01,-5.811944089138971759e-01,-1.922803428453795371e-01,-1.378710311708362946e-01,-4.636039631642633885e-01,6.732350028949331266e-02,-2.660522688736645103e-01,2.469430011061055086e-02,-4.898440582253542064e-01,-3.073214743880001709e-01,-1.473528877015296557e-01,-6.262401979881787595e-01,-7.624816368043404458e-01,-1.811934867808504268e-01,-2.048672129875211967e-01,-2.937566539308059110e-01,-8.058312778952931854e-01,1.330056567266306791e-02,-6.242250658226296267e-02,-5.681325716907086321e-01,-6.509061129698220372e-01,-2.066362873215034091e-01,-2.555071367137137783e-01,-1.865125491831716789e-02,-7.107146330658559163e-01,6.407327643896736369e-01,-1.622964273871714547e-01,-3.966771514583993241e-01,-4.072541098985767993e-01,-3.277148210768835446e-01,1.308622033655006289e+00,-1.373747418061766201e-01,-4.316717708192726599e-01,-6.613738941994126708e-02,-6.785955245627151022e-01,-3.928541947997107875e-02,-2.353483479035708426e-01,5.023856429101549725e-01,2.137863191591219403e-01,-3.625316650882457609e-02,2.482775977795473876e-01,1.666928303272215417e-01,-1.468635293934017705e+00
-1.131343229602912864e-01,3.899969010801487834e-01,-7.241391022938226119e-02,-2.118328320657906494e-01,1.778589482853721315e-01,-1.464189584228212104e-01,7.232143506779912245e-01,-1.106196120211896117e-01,-6.556278898904276120e-02,3.074001263379912419e-01,-2.110700644946471027e-01,-1.941147203219568407e-01,-2.332632164206477898e-01,1.153577381651317742e-02,-1.775171887846667573e+00,-2.112834023137964146e-01,-7.939749161977989467e-02,-3.088854600222154783e-03,-1.415210466224914865e-01,-3.132956443967554461e-01,-2.177456610304593504e-02,-1.392821501377883020e-01,6.453694746622644640e-01,-2.359331669509754925e-01,-3.083965504191584633e-02,5.884066528452948086e-01,-1.943056037858145180e-01,-1.112323937492906423e-01,-3.307265181327216363e-01,3.452396079211919599e-02,-1.737601611252932665e+00,-9.988967400695675236e-02,1.628761316894739575e-01,1.885771735321365439e-01,1.237521069437523963e-01,-5.223176080469351529e-02,1.144613152772547271e-01,-2.337325111285427914e-01,2.783866518129609613e-01,3.289545783663557765e-01,3.946981001753891577e-02,7.235655805797834572e-02,-1.477619847546202958e-01,-4.143932362977625905e-01,-2.144396180705823718e-01,-1.187887147516566710e-01,-7.966276729959805847e-01,-3.829392454083617170e-01,2.744477359835470129e-02,3.859159231285356761e-01,-2.461771694552576661e-01,-3.674225159087847747e-01,-5.212452265350973057e-01,1.822072373408222673e-02,1.983335860234257675e+00,-1.291591487552858630e-01,-1.771842451341449354e-01,1.907740889656893701e-01,3.840556536097747969e-02,9.236895947524716155e-02,-1.699041698823334778e-01,4.557881661907660364e-02,-2.092381527662030116e+00,3.927113817287625208e-02,9.961841274926076795e-02,-1.658272856695645892e-01,-2.053668762425233663e-01,-5.143242930639038701e-02,-3.851464955471919915e-01,8.028869908997681160e-01,-8.971471918820000946e-02,-3.894260380780215774e-02,-3.221639363091081676e-01,-7.226926459970892669e-01,-2.457577194183641900e-01,1.050390855875772855e+00,-2.421879370436865186e-01,-2.846672122693263418e-01,4.648812797505712524e-01,8.002534660810616263e-01,8.207002947377224356e-01,1.257573206833858259e-01
-2.087237593593667118e-01,1.321208223669129156e-01,-1.198010845143422515e-01,1.288257622005314074e-01,2.022164014282589461e-01,-3.237233550561002260e-01,-8.418632584083966808e-02,1.119716172496729991e-03,2.542638332422387237e-01,3.286702426394243481e-01,2.896119107567732276e-01,7.250552702158205021e-01,2.237432806558239257e-02,-6.214292848836031752e-02,-1.267171736822816364e+00,3.452261830468227877e-01,1.566396678939306897e-01,6.184527152365264235e-02,1.314776832565442422e-01,5.001918694392674114e-01,-2.064995422126661428e-01,-1.734328175748167389e-01,2.727103735364473924e-01,3.325548553458280709e-01,8.796712361757767773e-02,2.544979537801388414e-01,1.221568740750270665e-01,6.164131401931951526e-01,2.970344100348012994e-02,-3.640625201499387426e-02,-1.316401418535802170e+00,2.536137473327379488e-01,3.356885155871798254e-01,-9.421878975207242934e-02,3.194374585304424891e-02,4.152536261615951685e-01,6.064497520898667893e-02,-1.246011896658053009e-01,-8.642067301770847143e-01,1.374717239638174326e-01,-1.467652901306780444e-01,-1.735612461526294878e-02,2.844413640451496916e-01,3.842532182360250403e-01,1.730451215627194436e-02,-1.524702314874133158e-01,-5.673173139388121289e-01,1.637055511562874044e-01,2.348919250435409778e-01,1.585144008426835616e-01,1.853862700770845251e-01,7.556627299810272369e-01,8.093849014348222792e-02,-1.427920542885045135e-02,1.684804745130821901e+00,6.300815823555225847e-01,1.055659849722219434e-02,1.457512705694583299e-01,1.646648771712395931e-01,4.172766901452120147e-01,-6.554525095630481246e-02,-6.998573312682655756e-02,-1.279470362799768557e+00,2.514876811589287220e-01,3.947624064096116880e-01,-4.755424590268491486e-02,3.415368791112272651e-01,5.490771353743679750e-01,-3.152757941379832340e-01,1.577159487501699875e+00,-3.078164206451901030e-01,8.877945229801884053e-02,2.544865856345291943e-01,2.089535612524352215e-01,-1.087205866201463172e-01,-9.107701330268794249e-02,-2.079912641800202577e-01,-7.838201208333200887e-02,1.565466091056064504e-02,-6.045090458063103744e-01,-2.466249078945029760e-01,-3.583142759462165094e-01
1.616005032309862921e-01,4.204675778171128586e-01,5.239526243573659758e-02,-2.808897612622556980e-02,1.510784257216155391e+00,-2.157763770667030789e-01,-6.759721539867608042e-01,8.311733498576091839e-02,-1.506843402218375517e-02,8.505059084749967691e-02,2.969356459181562991e-01,1.260310253409125392e-01,1.238692544023541675e+00,-2.015349034240516979e-01,3.126181396961212888e-01,3.049416329393035974e-01,2.452938034315492732e-01,1.209221353470616156e-01,2.818165708927927171e-01,2.098905574594921164e-01,1.244941574456112310e+00,-1.513709381379160224e-01,-7.604824972222560264e-01,4.237102487911496018e-01,-6.805802233395658041e-02,-7.067314266939920576e-03,3.746033458855636544e-01,3.692386425398559990e-01,1.456712995883077566e+00,-2.317262444761412632e-01,2.949866463873450084e-01,5.402909414480512318e-01,9.215399365147114441e-02,3.052246998027237646e-01,6.984857840955289998e-02,-2.494263457346030388e-01,5.747279965002695112e-01,-2.652677623679784019e-02,-1.520074121439610071e+00,1.617372060877974305e-01,3.614860911300182464e-04,-1.132971091034483124e-01,9.341128067646878308e-02,-6.011657995641787877e-02,7.837075206018706552e-02,-2.581816548960888524e-01,1.600647910337867907e-01,-3.645271014042009844e-02,-9.682566990191443512e-02,-1.976204122080972014e-01,6.852118418458939819e-02,5.170110911731015113e-01,8.203129144797869365e-01,-2.006397301092844865e-01,-2.612306032450679161e-01,4.253240016049975036e-01,3.642077308583477335e-01,4.562966097235540697e-01,5.061044044887713644e-01,1.232995220672346681e+00,1.644222977442489242e+00,-2.263181880135453627e-01,6.367671861584900395e-02,1.605922430456524719e+00,-1.774815277827199722e-01,-3.830381567023158906e-01,3.901146022816731063e-01,3.125281258155888087e-01,1.670552512832634007e-01,-1.614538366054714680e-01,-6.684541614119238195e-02,-4.567439388343724760e-01,5.454108739852602666e-02,2.008235394463042112e-01,-4.982665382319270697e-01,-2.043372306220350154e+00,6.506366291313389061e-01,7.808640587561971325e-01,7.088525084975202395e-01,8.897222456244948674e-01,5.783283255426935332e-01,-4.292947333433978496e-01
-3.831789711703383061e-02,-3.787607190885327203e-03,-3.772147702339405662e-01,-3.090644461450409164e-01,-4.536624684854419221e-02,-2.641979794879997234e-01,-4.810390462370024989e-01,-4.108935625352228560e-01,-1.987884456522417409e-01,-2.931523482556974702e-01,-3.468074059311231361e-01,-1.340909321415719169e-01,-2.104998336555393701e-01,-4.011215553854100696e-02,1.371360285507827292e+00,-3.731890270822325606e-01,-2.700967824900424308e-01,-8.657603298214287812e-02,-2.987384177512105166e-01,-2.979852593914589579e-02,-1.758280211086749867e-01,-1.286142161064225131e-01,7.036542564687690016e-01,-2.440119115449534415e-01,-8.013125811142667032e-02,-2.869874446205671337e-01,-2.652024930356143839e-01,-1.256643171657979008e-01,-7.979890890359515876e-02,-6.463858696259255909e-02,1.233495603439892285e+00,-3.180652359053814382e-01,-2.891684636260989996e-02,-2.154133638180142085e-01,-3.285889438102982951e-01,-1.576170980922246556e-01,4.857300807766466028e-02,-1.647980905637991267e-01,-6.360155668581056743e-01,-6.001589076335621664e-01,-8.099779792052229366e-02,-1.134306352565990217e-01,-2.767817232680373496e-01,-1.811816973691043053e-01,-2.763885282352608330e-01,-1.849890986852153751e-01,6.007740224708154608e-01,-2.995973765031427205e-01,-7.209986778112618955e-02,-1.085746674869660366e-01,-1.847536680045005694e-02,-5.602920535969628524e-02,-2.052481824729704141e-01,-1.155674809501840011e-01,-9.632579028040588742e-01,-8.925050632397353578e-02,2.177582744740136633e-01,-2.710547678986200970e-01,-8.414773548224199762e-02,-1.328992463771184844e-02,-1.869363017154703210e-01,-1.535246310599962805e-01,6.879526459269330596e-01,-1.723241339544434314e-01,-1.966729102888470082e-01,-4.308593836341256811e-01,-4.590758330757398892e-02,2.819040195540648552e-01,-2.032001286256538697e-01,1.222363976231655158e+00,-2.120509396802376309e-02,1.835750770135279319e-01,3.489239098695139790e-02,-8.841846624450970527e-02,-3.217760823404215431e-01,-9.987514751327904172e-02,2.573747068670271809e-01,-2.773466533339514206e-01,-2.084488480746108929e-01,4.592971551789083728e-02,-2.479164500845746494e-02,-3.539364654575389291e-01
-3.808169512532125212e-01,-4.911413968141433162e-01,-1.346675900035662898e-01,-1.112438379170989644e-01,-4.769215654397415682e-01,-1.858809949775087345e-01,5.225670284626174888e-01,-2.413345359964915171e-01,-4.100467523574642392e-01,-5.925118339618317131e-01,-5.192345266848616969e-01,-1.943972602864436072e-01,-5.689534157216110666e-01,-1.914047415760915527e-01,4.326025487302667671e-01,-4.431875099095129444e-01,-6.457311708231521230e-01,-3.053965359055260675e-01,-4.657187846999299441e-01,-2.634751249687072305e-01,-3.523395516211670908e-01,-2.316052333075116487e-01,-2.158907322745334256e-01,-4.665545722615570545e-01,-3.516033422391051655e-01,-5.873774093993996415e-01,-6.001627695761734271e-01,-1.541463088321482211e-01,-4.648283094067199861e-01,-2.239179597551811951e-01,-4.027887927795028578e-01,-5.287539228625391940e-01,-6.026386239951473378e-01,-3.162558074673046393e-01,-2.387756822600209106e-01,-1.383002661045902304e-01,-4.149584074966907732e-01,-1.894557384369194297e-01,-5.254970000916014961e-01,-5.466083568324733299e-01,-4.302527429497495226e-01,-5.092875805550355350e-01,-2.300651338001410973e-01,-1.813789658613698119e-01,-4.370549641132039920e-01,-1.533712258301298814e-01,-5.809705289625779479e-01,-3.848165713627800244e-01,-5.607230914881951023e-01,-5.412924432193613189e-01,-5.880712432184757033e-01,-1.383011875102356236e-01,-4.291815667956853653e-01,-1.711263244411345419e-01,-5.220715017107715461e-01,-6.670928231383850271e-01,-4.266734536325220706e-01,-7.091792171191030336e-01,-3.914735925061497146e-01,-1.317940682803724929e-02,-5.504439831712910625e-01,-1.790819738947031226e-01,4.899322441250321125e-01,-5.428814086851094789e-01,-6.829083521072472351e-02,-3.573843362278628782e-02,-5.516300170576149409e-01,-2.260222595304700322e-01,-2.790990661032053399e-01,-2.347393925043919638e-01,2.151722557202495334e-01,-2.215634785915454597e-01,-3.232165203071484492e-03,-1.320955711503798702e-01,4.221367576871515141e-03,4.109820138176065729e-01,8.038658086697876917e-03,-1.718613726237853689e-01,2.984378112194303045e-01,2.602550007671278753e-01,1.181263398022940059e-02,6.654436700571213573e-03
-4.374930018755803229e-01,-4.565372238352139456e-01,-6.828212185675027746e-01,-6.256869936980147262e-01,-6.049467299678632504e-01,-2.850221077811401771e-01,-4.155702303992759306e-01,-8.297421023461057921e-01,-6.961719278421930612e-01,-4.045780725942792477e-01,-5.846762742120380496e-01,-2.208412161811615371e-01,-4.982621331304895596e-01,-2.554678877112950830e-01,9.172379890789882084e-02,-5.529951000262647298e-01,-3.938897925580286397e-01,-4.940530297930721404e-01,-4.117797016125070431e-01,4.529189213289192689e-02,-4.685658534476745962e-01,-2.175131337350926786e-01,-3.294149200842729219e-01,-2.776413310463823891e-01,-4.899086034730824601e-01,-3.911103467772870657e-01,-6.094373257852347958e-01,-3.245841164995811323e-01,-5.578690858414189213e-01,-2.533486235362572558e-01,3.093998859672240642e-01,-6.693738972095615303e-01,-9.308428141353379537e-02,-3.814587295633045105e-01,-2.107653204521775236e-01,-2.810790026794665608e-01,-1.582809585582952150e-01,-9.068858886147489196e-02,1.063965367176318955e+00,-3.984957204050998403e-01,-6.477938283715565237e-01,-6.664065612924073845e-01,-3.989242801739719679e-01,-1.241503168726701273e-01,-5.820171509140328325e-01,-2.006352715414481402e-01,5.673151638378911565e-01,-4.751995137116127865e-01,-1.321802577483291163e-01,-2.488550387611917769e-01,-5.753287344479358634e-01,6.089723131064718464e-02,-6.764093594263490550e-01,-2.118484168509249532e-01,-2.859743363235432434e-01,-4.578237130469212657e-01,-2.204817392658861841e-01,-2.313537265596623260e-01,-5.314534598259015308e-01,-1.523835442266046891e-01,-5.694032929213912464e-01,-2.212001107607213524e-01,2.246594275459903589e-01,-5.910112385002237456e-01,-3.406465529239539602e-01,1.651980476990699276e-01,-7.841578670098220405e-02,6.982370015728437407e-01,2.668851531808976926e-02,-7.114664083851367504e-01,-6.499107483418837816e-01,-3.885619596112891427e-01,-2.417680359312827099e-01,9.443354836361525506e-02,-4.748910243251310281e-01,-8.035050975130615392e-01,-1.693064606084659918e-01,1.898035604930655915e-02,2.315762694063731170e-02,-3.837240737444962413e-01,5.555510740221135668e-01,2.909463673236154305e-02
-3.973873774898880051e-01,-5.135218819471392138e-01,-5.849360854332050774e-01,-3.324966669877464365e-01,-5.218284889645350422e-01,-2.235577662366444174e-01,-6.778885532149585558e-01,-6.524395659580028983e-01,-4.929819623560310893e-01,-3.376848125808904477e-01,-6.140390612786000846e-01,-3.226093420674849277e-01,-4.042340678673460030e-01,-2.376468547510108553e-01,1.362798818775654563e-01,-6.049114789448457596e-01,-2.960634696768467689e-01,-3.602891725468483353e-01,-5.821411242662010155e-01,-3.727684114014339634e-01,-2.553277272975874590e-01,-2.058077444075165074e-01,-4.025431445591505786e-01,-6.744570610494304841e-01,-5.965326773810389893e-01,-1.728118938563712459e-01,-5.341126354785500352e-01,-2.248350885881673922e-01,-3.145307787100516395e-01,-2.113647618715849552e-01,4.742261320377428313e-01,-6.211825733104755498e-01,-1.780835802944482071e-01,-3.276769801813516625e-01,-3.333888166026280908e-01,-9.436808896294376914e-02,-3.278911717006588455e-02,-1.273362025233880923e-01,-9.704440105421400231e-01,-2.755334483660601408e-01,-6.676416217575177336e-01,-3.367192019073541598e-01,-5.101875520935069686e-01,-4.543426023295618621e-01,-2.914231043396394716e-01,-2.414004298922075575e-01,-9.683399820076069031e-02,-7.093915431646015124e-01,-3.660780647000155263e-01,-2.704678981361740009e-01,-3.024193290807563050e-01,-8.002547392506331736e-01,-1.782238751837623980e-01,-2.164315777917909245e-01,-2.058690467784179967e-01,-9.106490506828067710e-01,-4.530253095623677506e-01,-3.575837430420387153e-01,-5.411724875720800298e-01,-8.979022414434197907e-01,-3.268534611671445878e-01,-1.397778936000144134e-01,7.296668992966698353e-01,-8.945459434249423136e-01,-2.012036223868086671e-01,3.409009891415766824e-01,-2.038553272404654004e-01,-1.579929795270184900e-01,1.028320281289066829e-01,-7.963375205108643717e-01,-5.456845258509283036e-01,8.149746865600694667e-02,-2.596230897483708944e-01,-7.917920476755482273e-01,-2.739898439604851466e-01,-1.285138744248146780e+00,-3.341267484755579553e-01,6.986530394100109662e-03,-5.211304354663561789e-01,-1.331981029155019647e-01,-2.632978815621747071e-01,1.447654713028520668e+00
2.235739557628002028e-01,1.352034791347173082e-01,-2.149406730165177859e-01,-4.375205059851321465e-01,3.157685380809706344e-02,-2.417826383895533837e-01,3.472254331645314718e-01,-3.528249339886327385e-01,1.994940661168617679e-01,2.246873238366550729e-01,9.712490681577065632e-02,-2.583794334348388788e-01,3.408407850122726068e-01,-8.640907675957412715e-02,-1.154357241778194876e+00,-6.027624002004544623e-02,7.850760443857154880e-02,2.521808050115363908e-01,7.695874225606037788e-02,-2.102432363292151551e-01,7.064973991625559391e-01,-1.290696105717087094e-01,6.117540451594057904e-01,1.536585810436026656e-02,1.876250033138193440e-01,2.179794919506094497e-01,1.512823528512623472e-01,-3.275101296533607931e-01,3.011205980890880318e-01,6.772457806462720345e-03,-1.591460911952254031e+00,-2.755077876909619791e-02,5.158138357164830656e-02,9.405840293526029905e-02,6.508397431632283459e-01,-4.537603430296566209e-01,2.788906002285083674e-01,-1.642370899113691496e-01,-6.537581783286413595e-01,7.818426138092059441e-01,3.772022181512258987e-01,1.988085394791863358e-01,6.800510940257079029e-02,-4.541861932057831286e-01,7.707052062741853726e-01,-8.901871690379807578e-02,-9.515969730267520577e-01,-2.297844877923344020e-01,5.861259679201074047e-01,5.826577598541040626e-01,6.112171226799244239e-02,-5.468263984176866543e-01,6.759226103284262654e-01,1.969015379971928922e-02,1.901931731630061684e+00,1.458602919760255412e-01,6.291423224398212666e-02,2.423504399341474824e-01,3.131095908770943886e-03,-4.034185430369316983e-01,2.115990603491593736e-01,-5.167966844844038010e-02,-1.400491790495035582e+00,-7.548171964722852345e-02,5.444009374590431244e-02,-1.074014188395409040e-02,4.340487930837977903e-01,2.153900921896872989e-01,2.928521300881197220e-01,9.324719060326213116e-01,3.353471878593132227e-01,3.384061214186277061e-02,-5.429726873574831636e-01,-5.123964218698070505e-01,3.213679484011928711e-01,5.857152145352758632e-01,-4.873365176863402315e-01,-5.240735501192067547e-01,-2.946314921420314925e-02,2.797698103788696655e-01,-8.014926839657057211e-01,-4.208310229895695920e-01
-3.269538323090075971e-01,-5.044995004563874730e-01,-3.152558222275347322e-01,-3.456972808006193443e-01,-2.028906293581068943e-01,9.336099970584542385e-02,1.790788548143410708e+00,-5.100590061302192613e-01,-2.272471742666957173e-01,-8.472984112159638592e-02,-2.891320498917599249e-02,1.066622938197917536e-01,2.375636962170535882e-01,-1.863021024421583349e-01,-5.292295282816810165e-01,-1.532631882818460967e-01,7.983630038357335257e-02,1.519788141484955390e-01,-7.770485273220492650e-02,1.380979315659602580e-01,6.964376306400791444e-03,-1.456097259035002423e-01,5.230026559131227826e-01,4.210002285501156238e-02,-2.692548921435317655e-01,-2.503487971017547276e-01,1.225835753711011361e-01,2.825569351223091719e-01,1.580785870456265230e-01,-2.171887491403097781e-01,-3.945662262499883277e-01,-1.884083193830759784e-01,-2.224573704316401557e-01,-3.878989248929772815e-01,-2.673306822566023921e-01,3.931822207631548993e-01,-3.175146443307447774e-01,-8.193898968446217124e-02,1.190413705564716818e+00,-3.620406101096104723e-01,-1.908045021629286853e-01,-4.073686336131474572e-01,-1.131755469100969719e-01,1.309359034260682841e-01,4.185923004862594499e-01,-9.959919955338160380e-02,-8.999785614360472641e-01,-9.315566856964418649e-03,-2.925150330446892322e-01,-2.341123121126439111e-01,3.677037836474536525e-01,2.461859635321297923e-01,3.071162826575682403e-01,-1.086051325074676582e-01,-9.917376039791505615e-01,7.532771886016345619e-02,-7.136582689874057528e-02,3.047046653728380794e-01,-1.313000806410733745e-01,-1.252360540651634990e-01,-3.594831942883576492e-02,-1.353074462376058773e-01,7.460164018288337751e-01,-2.472715104306766054e-01,-1.914294752600677503e-03,5.820193753037262718e-01,2.734332135798205887e-01,6.246246862939821565e-01,5.479920767039903051e-01,-1.276149240707769694e+00,6.654639884183492782e-02,4.537294836985865387e-02,1.828112639963924146e-01,-5.409430144459221289e-03,7.424472328080579109e-01,3.126039951272349682e-02,2.232464930522531366e-01,6.525675285094320044e-01,-7.963008099783138727e-01,-4.654892120893096008e-01,-6.547453537293194126e-01,-2.153546571735378279e-01
-1.243640673634897609e-01,-2.288162820105043016e-01,-3.171120578753739983e-01,-6.596081722767217770e-02,-3.182130567771895846e-01,-1.801449147886477753e-01,-9.099889679572490397e-01,-2.371533380030873828e-01,-2.357619315954979922e-02,8.513388349887558715e-02,-3.269502874712481352e-03,-7.828553446336937449e-02,5.075473165314695612e-01,-1.597134681371333853e-01,6.640892984530077925e-01,-5.970877813771222585e-03,1.472562365107919491e-01,-1.458649540618970897e-01,-9.204676950269005675e-02,6.689588017914689655e-02,3.879042948840149552e-01,-1.879718308981211117e-01,1.191307008975518167e-01,2.332562078616901360e-02,-1.259299552541860157e-01,-1.412440033887235047e-01,1.856796009306445339e-01,-6.879687674869902625e-02,3.948104336350892196e-01,-1.297780079437573786e-01,9.413617021014443198e-01,1.268422395171473760e-01,-1.451490229230082210e-02,-2.566300461673035049e-01,4.236757309033341301e-02,-3.692370262572253203e-01,-9.212614628480586543e-02,-2.229955012501743383e-01,-3.665413718185613901e-01,-1.005313400791849610e-01,6.250281722744363555e-02,2.862781151448245409e-01,6.127782626531925320e-02,2.115599545057841036e-01,6.999030818068728843e-01,-1.892894117636775286e-01,5.840578060032256547e-01,2.490636608865605395e-01,-1.902840599644623210e-01,3.960436498032986717e-03,3.789796373792427286e-01,4.036174023396307264e-01,6.836252470114464463e-01,-1.182748414593483982e-01,-9.107669611013523570e-01,3.044224094132138014e-01,1.458230406665801115e-01,-1.595184329299217246e-02,1.525157099694890162e-01,1.615358194917369261e-01,1.634931747561829962e-01,-7.734944028800161409e-02,1.138001788851736418e+00,1.848737217804825306e-01,1.178628703387541166e-01,3.622502941382626518e-01,3.287386407504980235e-01,-2.045524839498837066e-02,7.649542506450477397e-01,7.744896310720214561e-02,1.015724838919834644e-01,6.057075482831445479e-01,4.927843803967978803e-02,7.924837340417695275e-01,7.106755912554495458e-01,4.697604724573339330e-01,3.458781183048619812e-01,-1.197774983230531776e-01,-3.033708231051176485e-01,-3.628302312630375948e-01,-9.348409469634293423e-01,4.026553704091028196e-01
-2.760367726107424424e-01,-3.318708307397209567e-01,4.439192593843942214e-02,-3.705494327308925806e-01,6.517611307208561085e-03,-2.275535697020066028e-01,4.026283749167303694e-01,-3.675619019394553710e-01,-1.344839634253032767e-01,-9.735093943599876232e-02,-3.853799999927991909e-02,-1.941025213544603223e-01,-1.074728221614948583e-02,-2.044872591393845918e-01,-4.082275508541489129e-01,-1.731924991268647407e-01,4.515269847285380278e-02,8.226637751960004519e-02,6.162448404891159026e-02,-3.154711639142628865e-01,2.356357390255280071e-02,-1.486068629955621667e-01,-9.097981254714582189e-01,-2.805575583023205422e-01,-7.798912645679526023e-02,-1.453649261217493938e-01,1.434697855782068043e-01,-4.417614925349912409e-03,6.260729612720018766e-02,-2.330388056857430334e-01,-3.213606885283037951e-01,2.330719034011333873e-02,-5.865508930294342782e-02,1.405000501716811012e-01,-7.032414577319274704e-03,-9.010003134792569923e-02,1.140525021491117924e-01,-1.526503304057561239e-01,-7.594668209778301371e-01,-1.246304286731542005e-01,-2.393511399172056908e-01,1.904650813030495105e-02,-3.248292320069482431e-01,-2.163729727072506437e-01,2.835657183010723698e-02,-1.378881311720587810e-01,-6.385813123990113915e-01,-3.779275745911022111e-01,-8.048178889069100561e-02,-1.179416561447636791e-02,-5.932855305870043255e-02,-3.771087985358915207e-01,4.810897670498498480e-02,-1.708228393006736845e-01,5.741895842244572057e-01,-2.960377464650402746e-01,1.485003280365550793e-01,-1.660413466686150585e-01,1.022000253693069322e-01,-3.484682568826656945e-01,6.765441185166792826e-02,-1.471833016449596299e-01,-7.909093611030605375e-01,-8.307359857469769071e-02,2.619564496670093168e-01,2.144647325283104144e-01,-3.304259592178351856e-02,2.331132258607311047e-01,-3.553306824429589700e-02,-1.119125326111609087e-01,-9.106133230005887536e-02,-1.681729945185035657e-01,-3.059188050797635450e-01,-2.308720345543588959e-01,-1.380992439952643813e-01,2.191714547603848262e-01,3.111817786865359592e-01,-1.518275880465179140e-01,2.987732626653313295e-01,5.845645373397898720e-02,6.137576445001761277e-02,4.291489495349682382e-01
